,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
162,17884001929872408,44963609,STOP SUPPORTING ANIMAL CRUELTY!!!!! I will no longer support your company!,0,1606044934,1606044934,comment,Active,0,False,False,"{'pk': 44963609, 'username': 'brittaney_michele', 'full_name': 'Brittaney Michelle', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/140364102_459778501700944_2795829899915812927_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=TrUG6hO3SRIAX8wZGqg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9pW921unjNPzqHNcW6zBXXHzjRm6JrUofE9I8S_LT3Hw&oe=62BBDC36&_nc_sid=705020', 'profile_pic_id': '2490531691206235939_44963609', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
163,17884576258855162,23451720,Stop supporting animal cruelty!!!!,0,1606044645,1606044645,comment,Active,0,False,False,"{'pk': 23451720, 'username': 'michalalotus90', 'full_name': 'Michalalotus', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/133929407_687027958635706_4260277046230194844_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=uWYoQxnQBUoAX_6Rf-W&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9GC8JjSQqUrmEh3wl-aWCFmmnP2DcW8l2qyAMT1BLp2w&oe=62BBE9C4&_nc_sid=705020', 'profile_pic_id': '2475459918451292121_23451720', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
164,18172678165048116,1339296380,💔Stop animal cruelty and abuse! 😡🤬,0,1606044378,1606044378,comment,Active,0,False,False,"{'pk': 1339296380, 'username': 'fern_witney', 'full_name': 'Fern Witney', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/39307977_2364930290190746_3280416417760935936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=0J2CfzUiADAAX_DvPX3&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8TzCWPeXpPl-z6EpCs6Z_crOXEBUjF_FcdTdNHzOcdiA&oe=62BC2FE0&_nc_sid=705020', 'profile_pic_id': '1846443852576400650_1339296380', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
165,18122282716153315,23112205086,Stop supporting animal cruelty😡😡😡,0,1606044283,1606044283,comment,Active,0,False,False,"{'pk': 23112205086, 'username': 'purvi.thv', 'full_name': 'Purvi srivastava', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284564810_731469691641806_7456480985740065186_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=NbCf3NUokoUAX-OFB6C&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_4QffU9encnHrzy88H5pBcBavx1u0NPZpSiKHRRklaWw&oe=62BBC28A&_nc_sid=705020', 'profile_pic_id': '2849731523614069136_23112205086', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
166,18050300341300619,3295333798,STOP SUPPORTING ANIMAL CRUELTY 😡😡😡😡,0,1606043599,1606043599,comment,Active,0,False,False,"{'pk': 3295333798, 'username': 'bines_fresh_food', 'full_name': 'Bine‘s Food & Catering', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/272781612_165651855791857_1866807310643100762_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=_FLiXrmtNcQAX8M1UsT&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_bUgaAJK9UQYuZnHkYSRqlTpU6-AZ744klMktng0Wo3g&oe=62BBCD03&_nc_sid=705020', 'profile_pic_id': '2759842503055722543_3295333798', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
167,17849799845417298,44120763,Stop sponsoring animal cruelty 💔,0,1606043488,1606043488,comment,Active,0,False,False,"{'pk': 44120763, 'username': 'mafaldacf', 'full_name': 'Mafalda CFE', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/12292861_413580585518549_1292915321_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9xdfRu59W3MAX87xzYa&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-Ezujr-ziFxnTf6v2G6INnvm2raMzkA5376J9j4vHmag&oe=62BAFC01&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
168,17960532289364442,474578928,Stop animal abuse 😡😠,0,1606042940,1606042940,comment,Active,0,False,False,"{'pk': 474578928, 'username': 'evievela_81', 'full_name': 'Evie Velazquez', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/255439489_2360893450711156_5291007859201884566_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xLnx0Sf5sMwAX8fQRp5&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-qX948HS7JfndbAT1Dy66o0OSwAPWjq2Oca7OjNmvC0w&oe=62BAE48E&_nc_sid=705020', 'profile_pic_id': '2703396920898158649_474578928', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
169,17901647860613495,11228868170,Stop supporting animal cruelty.,0,1606042728,1606042728,comment,Active,0,False,False,"{'pk': 11228868170, 'username': 'gladys_the_princess_1', 'full_name': 'Jrlicious 🐁💕👑 Jr. (Socks)', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/65222485_1785547441548639_1414182342292930560_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QA_SFZStQXMAX-jCOkJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-3ucvQixRokI1lus5XnhFgg1ztXDR7Ay57eFxOA2jysg&oe=62BAE812&_nc_sid=705020', 'profile_pic_id': '2076793110302904150_11228868170', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
170,17896259761647155,1465117336,stop supporting animal cruelty,0,1606041973,1606041973,comment,Active,0,False,False,"{'pk': 1465117336, 'username': 'gomtesh_gandhi9', 'full_name': 'Gomtesh Gandhi', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/243216119_612917243205153_4742854313693120351_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=iWguTlAYGcUAX-P1hSN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT92CmobLh15aIzKYiRK3_bcfKEaDSFUEVjjeWfm0SWFRQ&oe=62BABC78&_nc_sid=705020', 'profile_pic_id': '2671923041565421993_1465117336', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
171,17949346510390750,1967065013,Stop supporting animal abuse!,0,1606041767,1606041767,comment,Active,0,False,False,"{'pk': 1967065013, 'username': 'emme_jooota', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67137087_475703516542971_6427572215213981696_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=MCwzR8GQe14AX98zAn_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-m17TQUSgddBUsaEiMqsLSZk4clbZ8ancB9u1aZUZ90w&oe=62BA583A&_nc_sid=705020', 'profile_pic_id': '2111977634821967841_1967065013', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
172,17896034884645966,1589032991,Stop supporting animal cruelty 👎👎👎👎👎👎,0,1606041573,1606041573,comment,Active,0,False,False,"{'pk': 1589032991, 'username': 'sadaf66n', 'full_name': 'Sadaf', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/220237004_249478443384634_9059387573427576909_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=y0RGdZ91ZroAX8clS8S&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_A0CgiCrM_NOqcLWmRAJIvtrioNNRIv62ZBjIMHmuy0w&oe=62BBAB58&_nc_sid=705020', 'profile_pic_id': '2622122556295761675_1589032991', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
173,17886629341779806,2260169524,Stop animal cruelty😡😡😡,0,1606041292,1606041292,comment,Active,0,False,False,"{'pk': 2260169524, 'username': 'prince.dharmapala', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-cdt1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-cdt1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX93scQc&edm=AJ9x6zYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9gxfv1Lw_xeSipyQGnS66ih-yYkw4yPvZrIERhlgODIw&oe=62BB0CCF&_nc_sid=cff2a4', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
174,17879208286940402,1591367470,STOP THIS CRUELTY YOU POOR EXCUSE FOR HUMAN I KNOW ONE DAY KARMA WILL GET YOU THAT YOU FEEL WHAT PAIN MEANS,0,1606040832,1606040832,comment,Active,0,False,False,"{'pk': 1591367470, 'username': 'nicclame', 'full_name': 'Nikola Bałut 🌙✨', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/283926544_2057832987730307_1425370385680491380_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=tSpP26F79-8AX9sRSt6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8q0zHU81qZ3hbYvdQ98DHOYUacTvu3gQ-sawxphWG0ow&oe=62BBD6F1&_nc_sid=705020', 'profile_pic_id': '2848189687530642270_1591367470', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
175,17856949931294669,1714094,Stop sponsoring the dog races!!!,0,1606040694,1606040694,comment,Active,0,False,False,"{'pk': 1714094, 'username': 'basakdizer', 'full_name': 'Başak Dizer Tatlıtuğ', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/129728174_206454514369753_2673454667688029191_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=oMz-QEBxqGcAX_XKWzH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8FeTNF7bvtgU9ifZHRDgOb8smbOnr13f8JWCteXmzI6A&oe=62BB546D&_nc_sid=705020', 'profile_pic_id': '2458393105918318707_1714094', 'is_verified': True, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
176,17868668294123145,4076489872,🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻😭😭😭😭😭😭😭😭,0,1606040355,1606040355,comment,Active,0,False,False,"{'pk': 4076489872, 'username': 'shaked._.aharoni', 'full_name': 'Shaked Aharoni🦋', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/271198523_5305335966146726_4677431238524330114_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=MC0lf8ypEl0AX9Ytwjy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9_oeEBkX_XZxwod_TrVpij1Do8foMlj2gT7s1nXkniEQ&oe=62BA81BC&_nc_sid=705020', 'profile_pic_id': '2744006226108871139_4076489872', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
177,17872887413008580,324407703,Stop supporting animal cruelty!,0,1606040222,1606040222,comment,Active,0,False,False,"{'pk': 324407703, 'username': 'hharrison406', 'full_name': 'Hilary Harrison', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/149513236_103206368407172_8271810865055577692_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=qIF7yek0eyEAX-Unx1O&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8XM3yw0RHZlE4HJX4NyvMrnBnFLOWkY0SjHVVWS25URA&oe=62BBB8C0&_nc_sid=705020', 'profile_pic_id': '2509166717698338364_324407703', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
178,17860628957248610,492322686,Stop supporting dog race please! This is animal cruelty!,0,1606039943,1606039943,comment,Active,0,False,False,"{'pk': 492322686, 'username': 'lemonadewow', 'full_name': 'mel', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/64772869_2135150350115992_5367925211159068672_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=QJfq4GELv6QAX-PyzIJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_9gvZLpZfP4rEOZmNH4NsZTCs2wJ9Ep1jzuzNEL6vBwQ&oe=62BA7020&_nc_sid=705020', 'profile_pic_id': '2076210207566234295_492322686', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
179,17860784519259224,23072071783,Stop supporting animal cruelty!!!,0,1606039922,1606039922,comment,Active,0,False,False,"{'pk': 23072071783, 'username': 'jaspreet_kaur418', 'full_name': 'JK', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280117014_1685127995165400_6185878899258762516_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qMp0Z8cOCXIAX_k13bg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_aKPHDHmSYXlc-uSZ1QcVylsBhrAsClrLI7TVuYxZZDw&oe=62BC184F&_nc_sid=705020', 'profile_pic_id': '2832610988134976340_23072071783', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
180,17878068463959052,3596876642,"STOP SUPPORTING ANIMAL CRUELTY
BE A HUMANS",0,1606039385,1606039385,comment,Active,0,False,False,"{'pk': 3596876642, 'username': 'spiritdreamerer', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/123137974_383001119507918_3590835902246387333_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=lisGqqgFtDoAX_t9QQy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8bcv6Hyu3wiecZb-PGOFfkbE2CfF5xl9-eesmIhtDZ7Q&oe=62BAA2FF&_nc_sid=705020', 'profile_pic_id': '2432575729299809750_3596876642', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
181,17934400777431031,4513893055,stop sponsoring dog races!!,0,1606038790,1606038790,comment,Active,0,False,False,"{'pk': 4513893055, 'username': 'laurenmgd', 'full_name': ""🖖🏻 i'm laura"", 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278343001_767081381324730_2432355014747368138_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=FsWdx-COKFYAX_f-OdE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9jSVPoHXEBCHAVQwrApUZDoNHm5ZmCnoscPi8TEnwzGA&oe=62BBCBED&_nc_sid=705020', 'profile_pic_id': '2816089804808507290_4513893055', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
182,17848227374455990,6969695319,Stop supporting animal cruelty!!!!❌🤬👿☠️🙅🏻‍♀️,0,1606038517,1606038517,comment,Active,0,False,False,"{'pk': 6969695319, 'username': 'oksana_makss', 'full_name': 'ТАРГЕТ • ПСИХОСОМАТИКА • СВЕЧИ', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/244418551_2950676698514263_5329516041556012150_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fNiM1DXUjpAAX8Q-QTE&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yWj7yDcIHGIqa4VIOQeZ9gfIoiUh-6khRxo1WBEFKGg&oe=62BAEA9A&_nc_sid=705020', 'profile_pic_id': '2689664516888835264_6969695319', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
183,17863198232212895,7211397545,Innovation my foot. Real progress is when you don't hurt animals in the name of entertainment!! Be a human.,0,1606038141,1606038141,comment,Active,0,False,False,"{'pk': 7211397545, 'username': 'vidishamohare', 'full_name': 'V I D I S H A', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/226146498_344064203952983_7905984718284192544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Dyeto5Pya8IAX_a51Rj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT99H5OhXSCG5SY0HwoOwdBMq3r8lRw9ShbUk3uGHs6JWg&oe=62BBC550&_nc_sid=705020', 'profile_pic_id': '2626289892112450456_7211397545', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
184,18174975898032198,7211397545,F*cking stop sponsoring animal cruelty 😠 it's not cool at all,0,1606038073,1606038073,comment,Active,0,False,False,"{'pk': 7211397545, 'username': 'vidishamohare', 'full_name': 'V I D I S H A', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/226146498_344064203952983_7905984718284192544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Dyeto5Pya8IAX_a51Rj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT99H5OhXSCG5SY0HwoOwdBMq3r8lRw9ShbUk3uGHs6JWg&oe=62BBC550&_nc_sid=705020', 'profile_pic_id': '2626289892112450456_7211397545', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
185,17896767061659803,7213869623,STOP SUPPORTING ANIMAL ABUSE,0,1606037759,1606037759,comment,Active,0,False,False,"{'pk': 7213869623, 'username': 'annefranksmustydiary', 'full_name': 'val', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/179002944_387651495665122_3451928181796686788_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=2mimEUvYob8AX--z-Gg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8rV08qSFU3ucaJUj2bhwhlbHMA8x16S0p1ezQA5ewK8Q&oe=62BBCDB1&_nc_sid=705020', 'profile_pic_id': '2563414372116097894_7213869623', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
186,17932006267440177,28484152634,STOP ANIMAL CRUELTY!,0,1606037315,1606037315,comment,Active,0,False,False,"{'pk': 28484152634, 'username': '_.medusin_', 'full_name': 'Isa🌻', 'is_private': False, 'profile_pic_url': 'https://scontent-cph2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-cph2-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-_uP5o&edm=AD35FJ8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT-AqDBQDBYuDejgHlsRq1i85xd8AQDvAYvgixebZmensQ&oe=62BB0CCF&_nc_sid=74408c', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
187,17901985285598129,32955128498,Stop supporting animal cruelty🤬🤬🤬🤬,0,1606037309,1606037309,comment,Active,0,False,False,"{'pk': 32955128498, 'username': 'iamtijana1', 'full_name': 'Tijana', 'is_private': True, 'profile_pic_url': 'https://scontent-cph2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-cph2-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-_uP5o&edm=AD35FJ8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT-AqDBQDBYuDejgHlsRq1i85xd8AQDvAYvgixebZmensQ&oe=62BB0CCF&_nc_sid=74408c', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
188,17897943544630335,32955128498,STOP supporting animal cruelty🤬🤬🤬🤬,0,1606037257,1606037257,comment,Active,0,False,False,"{'pk': 32955128498, 'username': 'iamtijana1', 'full_name': 'Tijana', 'is_private': True, 'profile_pic_url': 'https://scontent-cph2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-cph2-1.cdninstagram.com&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX-_uP5o&edm=AD35FJ8BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT-AqDBQDBYuDejgHlsRq1i85xd8AQDvAYvgixebZmensQ&oe=62BB0CCF&_nc_sid=74408c', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
