,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
97,17982268774163513,18385365,@higgavelli this is what we be seeing in Aruba. Not Exxon though!,0,1546116856,1546116856,comment,Active,0,False,False,"{'pk': 18385365, 'username': 'snwbuny4u', 'full_name': 'Mary Higgs (Thomas)', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/127636594_2703533183295940_9206852190279047261_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=SY_ImNRZ6nIAX9f_43T&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9AwEsuaGdiiWTgNW-TxjMeFPlasQ4V4-9NPmp2GxKxJA&oe=62BB9C2D&_nc_sid=705020', 'profile_pic_id': '2453356509062269658_18385365', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
98,17985801127181389,8504196,Hahaha it looks like a tree,0,1546116373,1546116373,comment,Active,0,False,False,"{'pk': 8504196, 'username': '_shawzie_', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279205685_1063722424224059_5264004187876367074_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=rK5jgUR1neMAX88gQ9I&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ikOscA6Jw3SAmlO1WOaxEkg6_adK4a9-TkXZW1ICvzA&oe=62BA4F02&_nc_sid=705020', 'profile_pic_id': '2826720434264487785_8504196', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
99,17985344038156922,364268357,Tesla would be proud.,0,1546116314,1546116314,comment,Active,0,False,False,"{'pk': 364268357, 'username': 'igdestroyer', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/281599297_367180828779363_6354120416686080597_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=B7kHAJ6NzPsAX-GBCEV&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8iQ3MBPMI--QaXRJd71EPnc8pQrgNdtMkHRunTVOUNLA&oe=62BC0A7B&_nc_sid=705020', 'profile_pic_id': '2842387696321362614_364268357', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
100,18017399191006423,5445973634,Dont pull a bp,0,1546115863,1546115863,comment,Active,0,False,False,"{'pk': 5445973634, 'username': 'jake_mc47', 'full_name': 'Jake M', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/47694182_2122237774755346_5908234046911021056_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TOVfoHthmrwAX_w3ETm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9er0xP1JL8hMEuRR2Iye60skzvbu9Qgqf1BnyeVzIrBg&oe=62BAB5DC&_nc_sid=705020', 'profile_pic_id': '1953169386518640838_5445973634', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
101,18015320200025271,5673429108,@emily_gutierrez15 this is so fascinating,0,1546115137,1546115137,comment,Active,0,False,False,"{'pk': 5673429108, 'username': 'tylerhaganfit', 'full_name': 'Tyler Hagan | Online Coach', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/163591592_815366329069609_7389347219645606841_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=W2mUhbmDIocAX8Ji250&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT82iCdFfdzhLRI9Yi-O9x9nGW7rlYNyrnZnnVntLTuhWw&oe=62BBCA94&_nc_sid=705020', 'profile_pic_id': '2536524146865503992_5673429108', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655941422, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
102,18000002935103096,5062982,You’re all gonna hang,0,1546115111,1546115111,comment,Active,0,False,False,"{'pk': 5062982, 'username': 'baleen_sample', 'full_name': 'Ethan', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275753581_1149571349232292_2552168182812195016_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=vcnlsHhWrecAX9q_pb4&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8VM8LjVCTTeDjVm4f8dxW25a8qEEX1zs0A0qTAqyRLuA&oe=62BBCD12&_nc_sid=705020', 'profile_pic_id': '2793416313680133971_5062982', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
103,18001316143103183,1496963537,This seems scary,0,1546115090,1546115090,comment,Active,0,False,False,"{'pk': 1496963537, 'username': 'cc.baby_22', 'full_name': '▶🇬 🇦 🇷 🇿 🇦◀', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275770283_527616272060780_4061466492574854726_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-iO4wX_yaZMAX8H-KKV&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-wO-VdMvHwxlBvqtsGV8oS-fs90XI90G8PaKtQmsNllg&oe=62BA90F0&_nc_sid=705020', 'profile_pic_id': '2794814666700575620_1496963537', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
104,17992728622091568,1092712466,Is the primary food source of the city all of the washed up corpses of dolphins y'all are responsible for?,0,1546113147,1546113147,comment,Active,0,False,False,"{'pk': 1092712466, 'username': 'half.ox', 'full_name': 'Hal Fox', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279421247_513105533691689_610297421268846236_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1Il1dhHgDKQAX8bVuq7&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9rQ7iny88Pwg9LooVTYVD_JE2JCLIHd1D18TyNWMRzXw&oe=62BBC8ED&_nc_sid=705020', 'profile_pic_id': '2828021687335256233_1092712466', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655920027, 'latest_besties_reel_media': 0}",False,False,7,0,[],"[{'id': 30492949, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/85080040_720415508490856_999719677561143296_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=jv8sPGN1FD0AX9xAshI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_cGH0NMKMNvsOrfANZjdureRT-STw1jYKmEzfqFqb2Ug&oe=62BB4539&_nc_sid=705020'}]",never,0,,,,
105,18009126400079043,36342264,Cancer,0,1546112374,1546112374,comment,Active,0,False,False,"{'pk': 36342264, 'username': 'onedivinegod', 'full_name': '𝑅𝑎𝑦, 𝐶𝑃𝑇, 𝐶𝐿𝐴', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278065987_404127548378970_8744571139843193791_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=sTAlO3nPNbsAX88SIl8&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ap9h-k0E3OeHifeEM-mkbt2sWasRfNHVI2_bHGFc0_g&oe=62BBBE9B&_nc_sid=705020', 'profile_pic_id': '2813483633803398166_36342264', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655940341, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
106,17861068111307122,273871932,@mariamparedes  así trabajabas ?,0,1546107372,1546107372,comment,Active,0,False,False,"{'pk': 273871932, 'username': 'renzohell', 'full_name': 'Renzo Hernandez', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/260190522_272480978194272_4079515041418208107_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=GXdmhCTAZv4AX9R_-_k&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT81Rkm6pzGcfOHsJkJnmvqq18ZsvgvURX0tq1t1I856JA&oe=62BBF9D9&_nc_sid=705020', 'profile_pic_id': '2714515202814016830_273871932', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
107,17898424006280685,281810821,Is this mortal engines,0,1546103215,1546103215,comment,Active,0,False,False,"{'pk': 281810821, 'username': 'sven717', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287078833_883522839710178_8553131051765517048_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Iccea4ZILO0AX_wc6Sd&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-MlywsvIcFHEVdChRSQwzrTHuf08yORI5-pTrMFymegA&oe=62BAE0B4&_nc_sid=705020', 'profile_pic_id': '2859770218836674578_281810821', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
108,17993254444083268,6825822295,Amazing what we can accomplish!,0,1546102367,1546102367,comment,Active,0,False,False,"{'pk': 6825822295, 'username': 'brandon_m_domingue', 'full_name': 'Brandon Michael Domingue', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/270267056_6954558494616538_4266415127752051595_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=V35yGkxe3mQAX-equU9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9KyQUCJGlRpiSDfFXkWIIEyYGg-SVA7bQaBiKNPYG7Bg&oe=62BBD937&_nc_sid=705020', 'profile_pic_id': '2739829420536285319_6825822295', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
109,17898426406282474,234607656,Is this a picture before the several times y'all polluted the sea with your oil and before the several fake apologies?,0,1546101745,1546101745,comment,Active,0,False,False,"{'pk': 234607656, 'username': 'ryderbende', 'full_name': 'Ryder Bende', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/163017499_260845915483173_6343305051981174291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=En-q2nhRqv0AX-Ce4hh&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-v8NIAc6Ft2AGzr9JbHpkI5l9IC8AXI0lL4hbBf2O-2w&oe=62BB1CE1&_nc_sid=705020', 'profile_pic_id': '2535704852461294154_234607656', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655908184, 'latest_besties_reel_media': 0}",False,False,25,0,[],[],never,0,,,,
110,17942626483230204,591833932,We could’ve done without these things 20 years ago if we switched our path and adapt renewable energy.,0,1546097407,1546097407,comment,Active,0,False,False,"{'pk': 591833932, 'username': 'phila_busta', 'full_name': 'Anthony Vitelli', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/280707147_426241449249190_250207264115477179_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=EYAGjlsMWK0AX9yCojC&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-PWqtkkXLj06e1aliKCGNycPu7R6GGrBiYg0gwYbbbWA&oe=62BAC523&_nc_sid=705020', 'profile_pic_id': '2836793279473496983_591833932', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,21,1,[],"[{'id': 1380384332, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/272508580_625367001913800_329574417015097493_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=heLWxS_XILoAX-SD6TE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8YsNN-aP-dmTxuDzDvrYWABszWkSbFzXSRbaVQRZAtxg&oe=62BAD7A0&_nc_sid=705020'}]",never,0,1.0,True,False,
111,18017022595013545,629878698,This is where the Volk kingpin is at on Crackdown.,0,1546096681,1546096681,comment,Active,0,False,False,"{'pk': 629878698, 'username': 'chrrristian_j', 'full_name': 'Christian Jaramillo', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275368009_471864764649374_6471722767332599821_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WfD6e87nuNQAX_qq6BB&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-0ip95-zc2gyIwv12ub7Lx8QfzXR5K6DToyf8VimJXPg&oe=62BB5DF8&_nc_sid=705020', 'profile_pic_id': '2788247318350958438_629878698', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655943689, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
112,18015684067003438,586820531,I bet you could have made a huge solar/wind farm or hydro plant for the same money #thinkofthefuture,0,1546096364,1546096364,comment,Active,0,False,False,"{'pk': 586820531, 'username': 'essentiallyitspaul', 'full_name': 'Paul Medeiros', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/119565480_759603528170984_3230738846729743264_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=7g5TinMRv7wAX_XwbrO&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT87Zt0FU0O7bcG6293WEz00WSNWKrIXlxuZgW_a8Jz10w&oe=62BB3814&_nc_sid=705020', 'profile_pic_id': '2399520109271394886_586820531', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,21,0,[],[],never,0,,,,
113,17884809982288057,18616641,Wow,0,1546090969,1546090969,comment,Active,0,False,False,"{'pk': 18616641, 'username': 'ladycyndy', 'full_name': 'Cyndy', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/284608946_1710815552604309_1880411487383654390_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ihucNIA7RwQAX_rgaV8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-5KSWlIatx-FHvZiAcNrgd2AKfQ7RpEwZyjJjfkug3yw&oe=62BBE257&_nc_sid=705020', 'profile_pic_id': '2849880147601477942_18616641', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
114,17908900624275537,8056715374,Yeah dont spill any please,0,1546087119,1546087119,comment,Active,0,False,False,"{'pk': 8056715374, 'username': 'ketobulldog', 'full_name': 'KetoBulldog', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289275024_3141924219399242_2832309700617551722_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=orfL_4Deat8AX8DBka1&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-n9myxWXElgcPNPs_rFEii4aj70BBzJqgg0Z_tk4AaQ&oe=62BAA031&_nc_sid=705020', 'profile_pic_id': '2863791754509411961_8056715374', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655959457, 'latest_besties_reel_media': 0}",False,False,14,0,[],[],never,0,,,,
115,18000807637129684,237877788,Let’s drop some baits here 🎣 @sauliewallie98,0,1546066814,1546066814,comment,Active,0,False,False,"{'pk': 237877788, 'username': 'josh_m409', 'full_name': 'Josh Martinez', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/209358673_512753279778014_1946911419686664310_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=YiBzX_IT6mQAX_pBszP&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_LQr-1mJ2kgs073rjRrbIqhcWZs-xY_08fNr3RVeHFYA&oe=62BBC9FC&_nc_sid=705020', 'profile_pic_id': '2608509233809302218_237877788', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 205970101, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275083305_483591223240673_570055854864297011_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-B6WysELWdQAX-FUb9N&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-jWJ_4QNYL7vZ_E4HF_dGlX-KPYSNFPvoEXNyEji84ig&oe=62BB5EDA&_nc_sid=705020'}]",never,0,1.0,True,False,
116,17850085444319524,7137302955,Pumping oil to spill in the sea,0,1546066215,1546066215,comment,Active,0,False,False,"{'pk': 7137302955, 'username': 'xxlive_love_burn_diexx', 'full_name': 'Eric Thompson', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/31326362_439247123187306_5504212975956787200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=JlM6Lh9fD6YAX_Y2r4e&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-ueZOWiYY-hU5Lb5Dh2aV58lLnojNBkVTZroVsvln24w&oe=62BA64F6&_nc_sid=705020', 'profile_pic_id': '1778862093878804379_7137302955', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,13,1,[],"[{'id': 2020495589, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/44689398_505614846591601_3389005629229105152_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=WyBTBvy_PqwAX-VWfl6&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Ju5GyaXdsFyft5yNaZVSjRbDGiRl6L5x03iqtcZuX-g&oe=62BBC2FC&_nc_sid=705020'}]",never,0,1.0,True,False,
117,17988185302138180,7412262861,@icemans_silveraydo  down or what 🤔,0,1546059132,1546059132,comment,Active,0,False,False,"{'pk': 7412262861, 'username': 'geo_justtruckin', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/248226063_908909326403141_6889308401598457768_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=sdDti4A3z2IAX-5dgP4&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-fS5ts902k3s1b99X4Ecwf1zNfGVQ9mLLBWma9oGleAw&oe=62BA4B12&_nc_sid=705020', 'profile_pic_id': '2689827979285082887_7412262861', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
118,17973173698198041,492044927,"If Tesla would have had his dream, you'd be out of business and all humans would have power for free.",0,1546057614,1546057614,comment,Active,0,False,False,"{'pk': 492044927, 'username': 'huntercihal', 'full_name': 'Hunter Cyril Číhal', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289269053_737627324101475_5888414767504265115_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=IBSzK09vzLgAX9Gnpdf&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT__Umx2if6BJ52G8CoDnNMzaPSxh41hIYJoQVKdCuYA7w&oe=62BC25A9&_nc_sid=705020', 'profile_pic_id': '2864884313891526868_492044927', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,11,0,[],[],never,0,,,,
119,17985340492180332,2264850987,disgusting @seanharrrison @anna_white_21 @dylankixmiller,0,1546056918,1546056918,comment,Active,0,False,False,"{'pk': 2264850987, 'username': 'trinitykmcgowan', 'full_name': 'Trinity Kirvida-McGowan', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166259482_171444814820627_8359412498455723295_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=3-Tsgc0FQ-EAX9MRNCE&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8PAXp5bWTnhPjIiNaODFKgi7sB0Q_P6XCy0E9tVmpYdw&oe=62BAEB67&_nc_sid=705020', 'profile_pic_id': '2539659671323323471_2264850987', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
120,17925468853247954,14013150,Boooooo,0,1546056089,1546056089,comment,Active,0,False,False,"{'pk': 14013150, 'username': 'kenzibeans', 'full_name': 'Kenzi', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/66429899_495665141009025_5715928428125880320_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=e0dMnjFnOSgAX-xgfOF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-0hIzEXs65-kE79n2pAlVYDgr1ElNo_6CYz_eMrn5jWg&oe=62BB3EB2&_nc_sid=705020', 'profile_pic_id': '2110637594296724617_14013150', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
121,17923550509256934,7099586994,@m_cook_ bro...insane.,0,1546053267,1546053267,comment,Active,0,False,False,"{'pk': 7099586994, 'username': 'dantone_creative', 'full_name': 'Dantone Creative', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/57232491_2319390048332304_4769735613714792448_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=fSqIxVi8N44AX_xK3C3&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT91R_jsXiol4-Wd_gQWnHCJUCfngZxKh-rGMCj50edtPg&oe=62BBE42C&_nc_sid=705020', 'profile_pic_id': '2023026317637538158_7099586994', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 13166947, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279485610_936044790397714_2374330215039301122_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=CJShzLvmIvgAX_jPGEU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9g3XicD6dl3J7y1f41zd05d03xOSeSgq7RVtX-gbggxw&oe=62BBCC67&_nc_sid=705020'}]",never,0,1.0,True,False,
